4034	0.7184	Just for laughs, I will throw in the pirate incident of the couple in the sailboat who were British citizens and within view of a Navy HMS ship that were allowed to be boarded and kidnapped almost in British waters.
3754	0.127	But were they a different species before contact?
1266	0.1865	First of all, why would you take humans out of consideration?
4805	0.47	So then you are saying call 911 and hope the police get there?
4077	0.7008333333	If so, is it possible that the majority of the people in this country wish to have guns controlled by the government to help protect them?
4759	0.062	If I may interject a comment or two here, Comedian, I would suggest a few things.
5050	0.2873333333	So now you are my personal movie interpretor?
2134	0.5956	You are trying to put yourself on the same level as God, "well he killed people, so I can to".
3083	0.5913333332999999	If you've ever studied semiotics, then you'll have to disagree that he doesn't endorse modelling... http://www.world-of-dawkins.com/default.asp whilst not the 'official' Dawkins web-site features right next to the man himself, a computer model of the eye evolving.
3061	0.627	If so, then if the new species had, for example, an extra set of wings, or a third antenna, would that be macro evolution?
3025	0.6895	So despite his long article Behe is still working on the same assumption I stated above: function is only a product of conscious design: there is no other valid explaination of the structure and function of life.
970	0.3574	But your other examples are incorrect.
13	0.888	but neway, i think that gays should be allowed to be married.
873	0.4338	If there are cases where we can not determine what sex a person is, how can we determine if they are homosexual or not?
808	0.44975	The fact is taht people tend to grow mroe conservative as they grow older.
3198	0.627	First of all, you are still thinking in the old, 'bacteria are single -celled organisms that end up clumping together in a certain spot as they increase their population totals'.
514	0.6082	If it's in the constituion it's constituional.
4810	0.3695	First your notions "of people who can not be trusted" are NOT breaking any laws nor violating anyones civil rights.
409	0.6558571429	if it is just a fad why are you so worried about it you post in a gay rights forum and you are not even gay.
5314	0.067	Yeah, but we are a little short on "meztizos with hardly any European blood in them".
5354	0.002	If she was trying to up the statistics.....damn!
5358	0.0	First of all.
4667	0.5345	So what would stop a terrorist from getting on an aircraft with a gun?
207	0.7635	So if I am unsatisfied with my heterosexual marriage, I can feel good about a divorce because if a traditionalist comes along and says divorce is wrong, I can say, "That's an outdated value system.
3728	0.0073333333	** I never said any such thing.
458	0.6376	You see, what you fail to realize is that your Amendment...IS DEAD!
5048	0.3363333333	There's no conspiracy in pointing out exactly what kind of negative impacts can be had by a proposed law.
2430	0.3175	Just another example of using a verse meant for personal use and applying it to wars.
250	0.7934	first of all, most women who agree to polygamous marriages are heavily brainwashed into doing so.
110	0.7926666667	If marriage is a "church" institution, then it is unconstitutional.
4213	0.56525	If questioning the ability of an ordanary gun owner to judge such a situation right and to be effective against several terrorists, then yes, I am insulting them.
1107	0.0	I agree with you about this.
4368	0.6411666667	Now UK allows replica guns in their country without the orange tip, if you ever heard of airsoft then you would know that UK is pretty big into it, now these guns are exact replicas, only difference is they shoot harmless plastic BBs.
1883	0.741	But the people we execute have been found guilty in a court of law, and are given the opportunity of 8 (i think it is 8) appeals.
1713	0.83625	If there was no justifiable reason for the murder then I don't care who kills the bastard... the state or a civilian.
1287	0.1263333333	How does this somehow make me ignorant?
3934	0.767	If yall want more ask I got more on this just dont feel like putting it all down, I feel as though I am beating a dead horse.
3441	0.48425	So first you claim that the birds see infrared and therefore the moths aren't well camouflaged to birds.
552	0.5955	So you beleive in changing nothing, well monarchy worked really well for a bit, as did tribal societies.
1439	0.1325	yeah sure you are....whatever helps you sleep at night......
2270	0.491	I did that and I found nothing with cases that match that criteria.
